date,sender_id,username,message
2026-01-23 03:27:22+00:00,1125061116,rezabactiar,Tunggu money flow masuk baru ikutan
2026-01-23 03:25:53+00:00,1125061116,rezabactiar,Yg bisa naik saham2 gorengan ini
2026-01-23 03:25:49+00:00,5645215725,Kudyis13,Apakah akan Trading halt lagi
2026-01-23 03:25:47+00:00,1125061116,rezabactiar,Wait and see
2026-01-23 03:25:39+00:00,1125061116,rezabactiar,Belom dulu
2026-01-23 03:25:31+00:00,5901711445,bihasann,serok ptro ga bang
2026-01-23 03:24:55+00:00,1125061116,rezabactiar,ARB masal 😂
2026-01-23 03:24:15+00:00,8176709032,Luksky79,iya itu kalo buat jangka panjang masih bagus kan ada kontrak baru kemarin juga
2026-01-23 03:23:02+00:00,1845668474,Docniz17,Buka aplikasi sahammu tahun depan..pasti sdh ijo lagi...😂
2026-01-23 03:23:00+00:00,1636570491,,msci mei menanti ekwkw
2026-01-23 03:22:06+00:00,8176709032,Luksky79,masih kalo buat jangka panjang masih oke kalo buat jangka pendek rawan dewa telat ngasih laporan keuangan udah kena sp harus bayar denda segala macam
2026-01-23 03:22:03+00:00,1845668474,Docniz17,Lu semua delete aplikasi nya ..tinggal tidur...😂😄
2026-01-23 03:19:42+00:00,6551758357,Akunku69,HP kah yang buang barang di ptro?
2026-01-23 03:19:06+00:00,1636570491,,dewa menurut kalia upsidenya masi jauh ga
2026-01-23 03:18:27+00:00,6601252257,danyhamdalah,"bener disini om nyari temen galau, nyangkuters"
2026-01-23 03:16:50+00:00,1636570491,,trump kah?
2026-01-23 03:16:45+00:00,1636570491,,kemarin ihsg crash karena sentiman apa guys
2026-01-23 03:16:31+00:00,1636570491,,"yah lagi nyari teemen buat ngegalau,solanya nyangkut disni helpppp😭"
2026-01-23 03:15:45+00:00,856745449,,"Sedih liat nya, mana paling banyak modal disini"
2026-01-23 03:15:45+00:00,856745449,,
2026-01-23 03:15:43+00:00,6208062182,fernndaanr,endak cuman nontonin aja😭
2026-01-23 03:15:10+00:00,1636570491,,kamu megang ptro juga ka?
2026-01-23 03:14:34+00:00,5848200338,,NPGF pantau naik.
2026-01-23 03:13:48+00:00,6601252257,danyhamdalah,"serok tu, berbalik😂"
2026-01-23 03:13:39+00:00,6601252257,danyhamdalah,
2026-01-23 03:12:02+00:00,6208062182,fernndaanr,PTRO 9.000 lagi
2026-01-23 03:07:55+00:00,8430375869,babigulingguling07,"Guys yang pake stockbit adakah yang pagi ini top up rdn nya?
Coba 2x top up ga masuk"" Sampe jam sgini"
2026-01-23 03:05:27+00:00,8016860137,rijalldnx,prospek jelas
2026-01-23 03:05:18+00:00,8016860137,rijalldnx,Yg pasti pasti aja $INET
2026-01-23 03:04:54+00:00,6446170260,albrth_h,lagi loyo ihsg
2026-01-23 03:04:44+00:00,6446170260,albrth_h,berhenti dlu maen saham
2026-01-23 03:04:12+00:00,6601252257,danyhamdalah,"liat prospek bang, story perusahaan nya gmn dll"
2026-01-23 03:03:38+00:00,8389626057,,APLN di serok bagus ga?
2026-01-23 03:02:53+00:00,6427123441,kidnapper55,
2026-01-23 03:02:41+00:00,8558565749,,"bener ni, IHSG lagi kebakaran juga🥲"
2026-01-23 03:01:59+00:00,6601252257,danyhamdalah,"pasti bnyk yg berfikir serok biar nnti balik arah, eh harga malah lanjut nyelem😂"
2026-01-23 03:01:13+00:00,6601252257,danyhamdalah,betulll
2026-01-23 03:00:09+00:00,8558565749,,tuk mkn siang🥲
2026-01-23 03:00:03+00:00,8558565749,,yang bener masak kak
2026-01-23 02:59:37+00:00,6628678400,,yg paling bener ini waktunya lomba menggambar🤣
2026-01-23 02:59:27+00:00,6628678400,,semua anjlok kakkk🤣
2026-01-23 02:58:38+00:00,8558565749,,240an sih kyknya
2026-01-23 02:58:09+00:00,6260411357,iyahalookk,bumi mau di bawa kemana sii anjlok bgt
2026-01-23 02:58:03+00:00,8558565749,,"waduh,wkwk"
2026-01-23 02:57:49+00:00,6628678400,,udah kehabisan peluru kak🤣
2026-01-23 02:57:28+00:00,8558565749,,"masuk futr kak,hehe"
2026-01-23 02:57:03+00:00,6628678400,,dah yang paling bener gausah masuk mana2 dulu😭🤣
2026-01-23 02:56:26+00:00,6601252257,danyhamdalah,"bang, saling menguatkan 
ayo ayo😂"
2026-01-23 02:53:59+00:00,6245632322,,Panggil Basarnas om bencana nasional ini😅
2026-01-23 02:52:59+00:00,8558565749,,nunggu dewa sama bumi yg belum pasti
2026-01-23 02:52:51+00:00,8558565749,,masuk ke FUTR aja
2026-01-23 02:52:45+00:00,8558565749,,"yok"""
2026-01-23 02:43:38+00:00,5428145225,,Semakin turun semakin ku serok haha
2026-01-23 02:30:54+00:00,5901711445,bihasann,ihsg kebakaran
2026-01-23 02:28:03+00:00,2099694154,meongbae,
2026-01-23 02:27:25+00:00,6601252257,danyhamdalah,
2026-01-23 02:27:04+00:00,6601252257,danyhamdalah,ini lucuu🤣
2026-01-23 02:26:08+00:00,6601252257,danyhamdalah,cl aja cl wkwkw
2026-01-23 02:22:17+00:00,8493476827,,Berdoa aja
2026-01-23 02:18:42+00:00,6628678400,,
2026-01-23 02:17:55+00:00,7704939102,,sektor ikan pun menyelam ke dasar lauttt🥶
2026-01-23 02:17:53+00:00,2033007390,,
2026-01-23 02:17:39+00:00,1866882666,,Hahaa
2026-01-23 02:17:35+00:00,6628678400,,udah kaya pas akhir taun kemarin wkwkw
2026-01-23 02:17:08+00:00,1866882666,,Tetep calm
2026-01-23 02:16:49+00:00,6208062182,fernndaanr,wkwkwk
2026-01-23 02:16:32+00:00,1866882666,,Bumi dewa rebound
2026-01-23 02:16:29+00:00,5078745631,,Bg udah bg 🥶
2026-01-23 02:16:24+00:00,8176709032,Luksky79,dewa avg 490 liatin aja dah sambil ngopi cocok sama suasananya alamnya😅
2026-01-23 02:16:13+00:00,6628678400,,noh balik arah lagi
2026-01-23 02:16:07+00:00,6628678400,,iya beneer wkwkw
2026-01-23 02:15:54+00:00,6569118199,,Waktu nya beli bang
2026-01-23 02:15:54+00:00,6676476493,,Pada nyangkut  tolong 😭😭
2026-01-23 02:15:47+00:00,1866882666,,Uang dingin mau santuy aja wkwk
2026-01-23 02:15:35+00:00,1706239860,cukuruku090,ada yg pegang lead ?
2026-01-23 02:15:23+00:00,5901711445,bihasann,ptro longsor
2026-01-23 02:15:04+00:00,6628678400,,porto gada yg seger
2026-01-23 02:14:57+00:00,6628678400,,semua😭😭😭
2026-01-23 02:14:55+00:00,6628678400,,ga cuma bumi dewa
2026-01-23 02:14:39+00:00,8540635461,,Jual wk
2026-01-23 02:14:34+00:00,5078745631,,Bumi makin menangis
2026-01-23 02:14:22+00:00,1866882666,,Bumi  Dewa makin terjun
2026-01-23 02:12:55+00:00,5901711445,bihasann,kebakaran😂
2026-01-23 02:06:46+00:00,5078745631,,Mina serok
2026-01-22 17:16:31+00:00,8194489685,,
2026-01-22 16:07:58+00:00,5753546439,Bing_Fu,Kyknya bisa ke 615 ni
2026-01-22 15:21:19+00:00,1866882666,,Banyak temennya 🤣
2026-01-22 15:07:01+00:00,7499007916,Masway_77,tenang ga cuma sndiri
2026-01-22 14:45:29+00:00,6984255583,,liat bsok seruu para asing mau stay smpai market tutup apa cuma tektok buang barang wkwk
2026-01-22 14:04:40+00:00,6628678400,,disitu sensasinya kakkk
2026-01-22 14:04:31+00:00,6628678400,,awowkwok
2026-01-22 13:41:23+00:00,6984255583,,si ak kejemput naik dikit di buang lansung baranya wasalam dah
2026-01-22 13:34:13+00:00,8493476827,,Sama
2026-01-22 13:33:45+00:00,6676476493,,Tolong fortoku merahh 😂
2026-01-22 13:16:39+00:00,6628678400,,ak bk mg akumm cm kalo insidernnya jualan terus ya wasalam😭
2026-01-22 12:23:26+00:00,8493476827,,"Broksum ptro bagus
Jangka panjang"
2026-01-22 12:20:34+00:00,8493476827,,Saya beli 11.900 tadi
2026-01-22 11:05:13+00:00,2099694154,meongbae,
2026-01-22 10:57:57+00:00,6984255583,,broksumnya ckep tpi kalau turun gatau lagi si
2026-01-22 10:55:45+00:00,7400618419,,"HP top buy, kemungkinan itu Pak pp
semoga harga PTRO masih dijaga pak pp ya"
2026-01-22 10:53:51+00:00,8168395017,,Janji gak beli pucuk lagii😁
2026-01-22 10:03:18+00:00,5879673851,,"Baru entry ke PTRO avg11.350 langsung dibawa minus 🥹
Prospek PTRO gmn ya bang?
Udh minus hampir 2jt nih 🥲"
2026-01-22 09:54:57+00:00,884511262,sofiananggaw,🥲
2026-01-22 09:51:59+00:00,1298932848,christiannwid,Jebol keknya di bawah 300
2026-01-22 09:51:22+00:00,2099694154,meongbae,
2026-01-22 09:49:19+00:00,8149866417,uvusnk,"sehat"" holder bumi dewa 😔"
2026-01-22 09:34:14+00:00,6628678400,,holder pucuk gila keknya bang 😭
2026-01-22 09:33:47+00:00,884511262,sofiananggaw,Bumi bisa tertahan kah di 350 atau jebol under 300 ya bg?
2026-01-22 09:28:10+00:00,7951208053,arum_1389,ada
2026-01-22 09:18:24+00:00,6260411357,iyahalookk,Aku
2026-01-22 09:16:50+00:00,7130238029,,ada yang hold LPKR?
2026-01-22 09:00:44+00:00,6781363386,,Masuk inet 545
2026-01-22 08:59:54+00:00,7951208053,arum_1389,😁
2026-01-22 08:56:30+00:00,5083562583,lidyaxmgm,"Udh TP td di 130, ngga kuat nungguin ara 🫠"
2026-01-22 08:53:49+00:00,5428145225,,Smoga lpkr besok to the moon lg
2026-01-22 08:52:38+00:00,6446170260,albrth_h,"baru juga maen saham udah -1,5 profit di crypto dihabisin di saham"
2026-01-22 08:41:37+00:00,5645215725,Kudyis13,High risk
2026-01-22 08:37:34+00:00,6427123441,kidnapper55,MPPA kenceng kali lah bang
2026-01-22 08:36:41+00:00,6601252257,danyhamdalah,tar lg arb
2026-01-22 08:36:36+00:00,6601252257,danyhamdalah,serok bull tuh
2026-01-22 08:29:54+00:00,5078745631,,Resiko fca bro 😭😭😂
2026-01-22 08:29:21+00:00,6260411357,iyahalookk,Lpkr bsjp tuu
2026-01-22 08:26:37+00:00,7951208053,arum_1389,LPKR ara ndak nih?
2026-01-22 08:26:25+00:00,6601252257,danyhamdalah,dahlah
2026-01-22 08:26:23+00:00,6601252257,danyhamdalah,wkwkw
2026-01-22 08:26:21+00:00,6601252257,danyhamdalah,samaan
2026-01-22 08:25:54+00:00,5428145225,,ELTY 😵‍💫😵‍💫
2026-01-22 08:21:37+00:00,6446170260,albrth_h,yahh cl di bottom😭
2026-01-22 08:20:00+00:00,5078745631,,Fca gw udah sold smua ngeri ngeri sedap
2026-01-22 08:18:31+00:00,6446170260,albrth_h,@bangiska12 nyangkut bnbr 20%
2026-01-22 08:18:19+00:00,6446170260,albrth_h,bang masuk apa ini
2026-01-22 08:12:54+00:00,6797516069,,BUMI oh BUMI
2026-01-22 08:10:42+00:00,461883983,Marcoss1234567,Udah sing mbak wkwk dikit
2026-01-22 08:08:33+00:00,8355823153,,Daaz gais araa ntr lgi
2026-01-22 08:08:04+00:00,5078745631,,Telat serok mina
2026-01-22 08:06:13+00:00,7037823922,S4N01,bang MANG avg 72 bagus ga?
2026-01-22 08:05:24+00:00,6628678400,,masih bang blm gila
2026-01-22 08:05:11+00:00,6628678400,,iya lagi
2026-01-22 08:01:07+00:00,461883983,Marcoss1234567,Cdia buang aja kali ya
2026-01-22 08:00:39+00:00,461883983,Marcoss1234567,Wkwk
2026-01-22 08:00:37+00:00,461883983,Marcoss1234567,Siapa yang masih pegang bumii
2026-01-22 07:55:50+00:00,5403188989,balmondsky,"keluar rumah, serok cilok yg lewat depan rumah bang"
2026-01-22 07:53:45+00:00,6797516069,,Lgi pada ijo malah merah lagi
2026-01-22 07:53:33+00:00,6797516069,,Hadehh
2026-01-22 07:53:22+00:00,6260411357,iyahalookk,Dah mending tutup aplikasi aja
2026-01-22 07:53:14+00:00,6260411357,iyahalookk,Wkwkw cape bangettt
2026-01-22 07:52:20+00:00,8430375869,babigulingguling07,Bener banget
2026-01-22 07:52:10+00:00,6797516069,,apakah ulah trump lgi ini wkwk
2026-01-22 07:52:02+00:00,6797516069,,emas emas naik lgi
2026-01-22 07:51:09+00:00,8093527871,,Saldo di rdn tinggal 2000 kira kira saham apa yang bisa diserok ya
2026-01-22 07:50:51+00:00,6628678400,,yang harus diserok banyak cm gaada yg buat nyeroknya 🤣🤣🤣
2026-01-22 07:50:20+00:00,8430375869,babigulingguling07,Saya bingung nyerok pake apa ka😆
2026-01-22 07:49:39+00:00,5901711445,bihasann,ptro diskon
2026-01-22 07:49:27+00:00,5901711445,bihasann,wkwk pada pusing semua
2026-01-22 07:48:57+00:00,1328884842,ralinputri,Kwkwk lucu bgt lg😭
2026-01-22 07:48:44+00:00,6189942230,,gx jadi happy haporo tapi sad hapsoro
2026-01-22 07:47:29+00:00,6260411357,iyahalookk,Sampe bingung yg mau di serok yang mana 😆
2026-01-22 07:46:51+00:00,2099694154,meongbae,Biasa pada tp asing ini
2026-01-22 07:46:26+00:00,8430375869,babigulingguling07,Serok dari tadi sampe abis amunisi 😅😂🤣
2026-01-22 07:45:19+00:00,6797516069,,Menukik
2026-01-22 07:45:08+00:00,6797516069,,ada apa ini IHSG
2026-01-22 07:44:47+00:00,2099694154,meongbae,
2026-01-22 07:44:34+00:00,5486906907,Emmmmm085,sampai lumpur lapindo berhenti kak😭😭
2026-01-22 07:44:28+00:00,6189942230,,neng minaku jangan arb ya
2026-01-22 07:44:26+00:00,1252874865,,Arep tak balas 'dasar setan' tapi sungkan sama mbah yai ne
2026-01-22 07:43:03+00:00,8493476827,,Sampai kapan.?
2026-01-22 07:43:00+00:00,8389626057,,PADA hold atau Sell ni?🥲
2026-01-22 07:43:00+00:00,6628678400,,banyak temennya bang
2026-01-22 07:42:02+00:00,2099694154,meongbae,
2026-01-22 07:41:13+00:00,5486906907,Emmmmm085,
2026-01-22 07:38:34+00:00,2043258817,PutraSamudra11,Pantau mppa gaes
2026-01-22 07:37:38+00:00,6569118199,,Sabar aja lah bang😂
2026-01-22 07:36:28+00:00,6260411357,iyahalookk,Stress liat bumi
2026-01-22 07:33:05+00:00,7965800611,machine_shaman,
2026-01-22 07:32:30+00:00,1037817086,Thmht26,pusing guaa
2026-01-22 07:30:04+00:00,1217638361,,"Buva gimana bang, ? Info dong"
2026-01-22 07:15:32+00:00,6696098491,lollypopppermen,Nda tipis lah d analisa gw 354-358
2026-01-22 07:14:05+00:00,6296502442,MasAdi211,Bumi 350 lihat aj
2026-01-22 07:12:18+00:00,6696098491,lollypopppermen,Kena kan di 358 bntar lg d 354
2026-01-22 07:09:44+00:00,5083562583,lidyaxmgm,Lpkr🤩
2026-01-22 07:09:01+00:00,6446170260,albrth_h,eltyyyy
2026-01-22 07:07:37+00:00,5645215725,Kudyis13,Pantesan
2026-01-22 07:04:30+00:00,1536400191,Archliq,GTSI terjun
2026-01-22 07:02:48+00:00,5645215725,Kudyis13,Wifi kok ngelag banget ya
2026-01-22 06:54:20+00:00,6260411357,iyahalookk,Ada yg masih pegang esip?
2026-01-22 06:51:35+00:00,6628678400,,masih
2026-01-22 06:49:57+00:00,6296502442,MasAdi211,Dewa out dlu..
2026-01-22 06:49:06+00:00,6553123811,akuroni19,Pegang erat
2026-01-22 06:46:34+00:00,6208062182,fernndaanr,ada yang masih pegang dewa gak
2026-01-22 06:39:10+00:00,8351854018,,Info story Emitmen laba dong?
2026-01-22 06:18:30+00:00,6446170260,albrth_h,sltyy
2026-01-22 06:16:09+00:00,5665955254,,amin
2026-01-22 05:45:08+00:00,1845668474,Docniz17,Yg nyangkut di bwpt dan gzco.. semoga naik dg berita positif .diatas
2026-01-22 05:44:43+00:00,1845668474,Docniz17,https://investor.id/market/425551/harga-cpo-melesat-lagi-sentuh-level-tertinggi-tujuh-pekan
2026-01-22 05:40:05+00:00,8493476827,,Ihsg gk bisa buka ya
2026-01-22 05:34:45+00:00,2099694154,meongbae,Bumi mungkin ke pivot 336 menurut ku baru rebound
2026-01-22 05:33:24+00:00,6296502442,MasAdi211,Warga bumi sudah ke mars bye bye.🤣🤣
2026-01-22 05:32:04+00:00,6984255583,,gmna warga bumi?
2026-01-22 05:30:29+00:00,6950627414,,apln bagus ga
2026-01-22 05:30:19+00:00,6514006995,,Klu 360 jebol kemungkinan 350 an .udh murah tu
2026-01-22 05:30:10+00:00,7788064691,,jangan asal masuk mas kalo 350 jebol udah pasti tambah ambrol itu
2026-01-22 05:26:13+00:00,6296502442,MasAdi211,Betul ini fakta.
2026-01-22 05:25:32+00:00,6950627414,,info sesi 2
2026-01-22 05:22:20+00:00,6189942230,,BUMI diguyur saat jaringan eror
2026-01-22 05:13:57+00:00,6296502442,MasAdi211,"Pada kuat yah hold bumi..
🤣🤣🤣"
2026-01-22 05:13:22+00:00,6781363386,,Ini kalo saya
2026-01-22 05:12:49+00:00,6628678400,,hold terus kakk😭🤣
2026-01-22 05:12:29+00:00,884511262,sofiananggaw,Holder bumi 400 ++ CL bumi kalo nyentuh berapa ? Apa hold terus ?
2026-01-22 05:01:18+00:00,6103011835,sandramrsdn,terno ngaamoook nang pom reekkkkk
2026-01-22 05:01:11+00:00,8149866417,uvusnk,butuh hiburan ipo titan sih wk
2026-01-22 05:01:01+00:00,8149866417,uvusnk,udah istirahat dulu gais holder bumi dewa
2026-01-22 04:59:50+00:00,6628678400,,udh jebol td grrg ihsg anjlok tp ga cuma bumi dewa yg lain jg ada yg aol barengan kaya kapan hari iru
2026-01-22 04:59:37+00:00,6781363386,,340 tambah muatan bumi
2026-01-22 04:59:31+00:00,6260411357,iyahalookk,Udh yu istirahat dlu makan ibadah biar tenang ini😆
2026-01-22 04:59:13+00:00,6696098491,lollypopppermen,"Apa ku bilang, #bumi bakal di 354-358"
2026-01-22 04:58:52+00:00,8149866417,uvusnk,udah lah cl bumi setengah demi kesehatan ga apa deh buat belajar wkwk
2026-01-22 04:58:13+00:00,884511262,sofiananggaw,Sama avgku 430an dah minus 14% sedih
2026-01-22 04:58:08+00:00,8445985375,,@rndromg
2026-01-22 04:57:11+00:00,8149866417,uvusnk,anj anj
2026-01-22 04:56:11+00:00,1252874865,,"Anjing, ada orang mesum disini gila😭😭😭😭😭"
2026-01-22 04:50:03+00:00,6696098491,lollypopppermen,Analisa bakal stuck di 354-358
2026-01-22 04:49:47+00:00,1328884842,ralinputri,Delete min
2026-01-22 04:49:35+00:00,5665955254,,gblk yg krim video
2026-01-22 04:49:11+00:00,1413685878,apeeerrr,nunggu 360 jebol ya?
2026-01-22 04:48:40+00:00,6696098491,lollypopppermen,"Nah itu,, lbih baik amankan bumi di 354-358 buat scaling sesi 2"
2026-01-22 04:47:33+00:00,6781363386,,Ritel ga bisa
2026-01-22 04:47:03+00:00,8366214090,,Kita gak bisa hapus yah?
2026-01-22 04:46:55+00:00,6628678400,,maksutku sama2 turunnya semua kakkk ga cuma bumi sm dewa🤣 barengan ihsg yg anjlok
2026-01-22 04:46:51+00:00,6781363386,,Baru masuk itu orang
2026-01-22 04:46:43+00:00,8366214090,,Wah…
2026-01-22 04:46:38+00:00,6576666807,Arbafas,Bangke lu ya hapus video nya co
2026-01-22 04:46:12+00:00,6781363386,,Tendang dia ketua
2026-01-22 04:45:38+00:00,6696098491,lollypopppermen,Bajing
2026-01-22 04:44:56+00:00,5078745631,,Bener
2026-01-22 04:43:27+00:00,5665955254,,prcaya papa bakrie
2026-01-22 04:43:04+00:00,5078745631,,Kok ga muncul porto y
2026-01-22 04:42:37+00:00,5403734971,yopss3390,"Gak bisa jual beli , rdn 0"
2026-01-22 04:42:27+00:00,5403734971,yopss3390,Gua dr 11.14 tadi
2026-01-22 04:42:22+00:00,6696098491,lollypopppermen,Otak kita yg eror ka 🤣🤣
2026-01-22 04:42:08+00:00,6781363386,,Aman nih saya
2026-01-22 04:41:48+00:00,5078745631,,Stock bit eror y
2026-01-22 04:39:13+00:00,6696098491,lollypopppermen,Yang pnya money dngin amanin di #BUMI di 364-366 buat sesi 2
2026-01-22 04:38:33+00:00,6260411357,iyahalookk,Terserah mau di bawa kemana
2026-01-22 04:38:24+00:00,6260411357,iyahalookk,Avrg 398 bumi 🥲
2026-01-22 04:38:12+00:00,5665955254,,msih ada sesi 2 bang wkwk
2026-01-22 04:37:48+00:00,6601252257,danyhamdalah,eh skrng 360an
2026-01-22 04:37:03+00:00,6696098491,lollypopppermen,Nah betul ini
2026-01-22 04:34:26+00:00,5428145225,,"Bumi beberapa waktu akan stuck di area itu, amankan harga dulu, sampai nanti ada corp action baru atau ada asing masuk lg"
2026-01-22 04:33:36+00:00,6696098491,lollypopppermen,Msih bsa #dyor
2026-01-22 04:32:52+00:00,6696098491,lollypopppermen,Analisa sndiri 🤣🤣
2026-01-22 04:32:48+00:00,5665955254,,"menurut keyakinan saya, bumi msih bisa sih 380++"
2026-01-22 04:31:52+00:00,6446170260,albrth_h,asal ada target msci mah hold aja wkwkwk
2026-01-22 04:31:51+00:00,1866882666,,Biar sekalian diarb in aja udah😭🤣 dewa bumi
2026-01-22 04:31:09+00:00,6628678400,,udah td balik ke 600an wwk
2026-01-22 04:31:01+00:00,6446170260,albrth_h,turunin lagi bang mau serok
2026-01-22 04:30:57+00:00,6628678400,,brms jg kan sepakeet kakkk wkwkww
2026-01-22 04:30:41+00:00,6696098491,lollypopppermen,Dewa bakal nyusul sesi 2 hati2 yg pegang dewa
2026-01-22 04:30:38+00:00,6446170260,albrth_h,gua awalnya avg 750 barusan serok tipis turun avg 730
2026-01-22 04:30:09+00:00,1866882666,,Gua avg 730 trus avg up 780 malah ndlosor 🤣
2026-01-22 04:29:05+00:00,6446170260,albrth_h,gua dapet njir di 690
2026-01-22 04:28:41+00:00,1866882666,,Bumi dewa naik bareng longsor bareng😭
2026-01-22 04:27:48+00:00,6628678400,,ada crush kah?
2026-01-22 04:27:44+00:00,6628678400,,ihsgnya jg
2026-01-22 04:27:36+00:00,6628678400,,dewa kg anjlok
2026-01-22 04:27:07+00:00,6696098491,lollypopppermen,Dia bakal stuck di 354-358
2026-01-22 04:27:01+00:00,8230839646,antoniofernanda,Ke arah bumi lah 😅 alias ke bawah
2026-01-22 04:26:25+00:00,5486906907,Emmmmm085,menuju inti bumi kak😭😭
2026-01-22 04:24:59+00:00,8578799464,,BUMI ini arahnya kemana ya
2026-01-22 04:24:36+00:00,161936288,Finafatmasari,"PROMO PEMBUKAAN AKUN MIRAE ASSET SEKURITAS

Bagi member yang mau membuka akun di Mirae Asset Sekuritas bisa langsung kontak saya yaa 

berikut link pendaftarannya jika ada kesulitan bisa info ke saya,  
jika sudah melakukan pengisian bisa konfirmasi ke saya nama lengkap dan nomor HP ya   

https://login.miraeasset.co.id/registration/oe?referralcode=3102461 

MIN. Deposit 5 jt (biasanya wajib 10jt)
Fee 0.15%/0.25% (negotiable) 
Infosaham dari tim research mirae asset setiap pagi"
2026-01-22 04:21:45+00:00,854495832,dlxyda,500 angan angan saja
2026-01-22 04:21:38+00:00,6628678400,,HAHAAHAHAHAA IYA BENERR LAGII
2026-01-22 04:21:19+00:00,5665955254,,"sabar aja dulu kak, sapa tau sesi 2 makin dalam wkwk"
2026-01-22 04:18:35+00:00,6260411357,iyahalookk,Bumi gila turunya
2026-01-22 04:14:58+00:00,6628678400,,udh ga sisiran yg ada tambah ke intibumi kakkk 😭
2026-01-22 04:14:19+00:00,5403734971,yopss3390,Ini sb error kah?
2026-01-22 04:12:23+00:00,1050323503,fawwaz_zay,Info ZATA skrg haka worth it?
2026-01-22 04:10:38+00:00,5665955254,,biar good looking kak
2026-01-22 04:08:07+00:00,6628678400,,bumi sisiran muluuu biar ganteng kali yaaa
2026-01-22 01:50:04+00:00,7788064691,,bull mengila kemaren
2026-01-22 01:34:47+00:00,2099694154,meongbae,Hari ini mungkin perkapalan manggung🙈
2026-01-22 01:20:05+00:00,8457728382,,
2026-01-22 01:04:14+00:00,5989373899,krunchy12,"LEAD kira"" kapan buka suspend ada yang tau?"
2026-01-22 00:41:00+00:00,7704939102,,its time to the moon bipi and zata?
2026-01-22 00:40:05+00:00,6474208429,,Coba analisa MG bg karna setiap mg guyur market ambrol
2026-01-22 00:38:40+00:00,6474208429,,"Hadir , gpp hold aja"
